,time,red,blue,green,clear
355,5.045719146728516,51052.0,40199.0,31026.0,65535.0
356,5.060656309127808,51052.0,40199.0,31026.0,65535.0
357,5.074594020843506,51058.0,40247.0,31161.0,65535.0
358,5.088839292526245,51058.0,40247.0,31161.0,65535.0
359,5.103730916976929,51058.0,40247.0,31161.0,65535.0
360,5.116721153259277,51058.0,40247.0,31161.0,65535.0
361,5.129767179489136,51058.0,40247.0,31161.0,65535.0
362,5.1447670459747314,51058.0,40247.0,31161.0,65535.0
363,5.158621072769165,51058.0,40247.0,31161.0,65535.0
364,5.17271614074707,51058.0,40247.0,31161.0,65535.0
365,5.187741041183472,51058.0,40247.0,31161.0,65535.0
366,5.202744245529175,51058.0,40247.0,31161.0,65535.0
367,5.2167112827301025,51058.0,40247.0,31161.0,65535.0
368,5.230712175369263,51053.0,40203.0,31030.0,65535.0
369,5.244891166687012,51053.0,40203.0,31030.0,65535.0
370,5.259748220443726,51053.0,40203.0,31030.0,65535.0
371,5.274641990661621,51053.0,40203.0,31030.0,65535.0
372,5.2878851890563965,51053.0,40203.0,31030.0,65535.0
373,5.302966117858887,51053.0,40203.0,31030.0,65535.0
374,5.316721200942993,51053.0,40203.0,31030.0,65535.0
375,5.330636024475098,51053.0,40203.0,31030.0,65535.0
376,5.345666170120239,51053.0,40203.0,31030.0,65535.0
377,5.358597278594971,51053.0,40203.0,31030.0,65535.0
378,5.372535228729248,51089.0,40279.0,31177.0,65535.0
379,5.386714220046997,51089.0,40279.0,31177.0,65535.0
380,5.399844169616699,51089.0,40279.0,31177.0,65535.0
381,5.413726091384888,51089.0,40279.0,31177.0,65535.0
382,5.4266602993011475,51089.0,40279.0,31177.0,65535.0
383,5.441534996032715,51089.0,40279.0,31177.0,65535.0
384,5.455526113510132,51089.0,40279.0,31177.0,65535.0
385,5.4704930782318115,51089.0,40279.0,31177.0,65535.0
386,5.482506990432739,51089.0,40279.0,31177.0,65535.0
387,5.496642112731934,51089.0,40279.0,31177.0,65535.0
388,5.510611057281494,51089.0,40279.0,31177.0,65535.0
389,5.5245912075042725,51089.0,40279.0,31177.0,65535.0
390,5.537619113922119,51077.0,40232.0,31054.0,65535.0
391,5.553041934967041,51077.0,40232.0,31054.0,65535.0
392,5.566642999649048,51077.0,40232.0,31054.0,65535.0
393,5.57964015007019,51077.0,40232.0,31054.0,65535.0
394,5.593729019165039,51077.0,40232.0,31054.0,65535.0
395,5.608700275421143,51077.0,40232.0,31054.0,65535.0
396,5.622694253921509,51077.0,40232.0,31054.0,65535.0
397,5.63775110244751,51077.0,40232.0,31054.0,65535.0
398,5.652595043182373,51077.0,40232.0,31054.0,65535.0
399,5.666630268096924,51077.0,40232.0,31054.0,65535.0
400,5.67966628074646,51094.0,40282.0,31174.0,65535.0
401,5.692739248275757,51094.0,40282.0,31174.0,65535.0
402,5.70773720741272,51094.0,40282.0,31174.0,65535.0
403,5.7226481437683105,51094.0,40282.0,31174.0,65535.0
404,5.737767219543457,51094.0,40282.0,31174.0,65535.0
405,5.75274920463562,51094.0,40282.0,31174.0,65535.0
406,5.767649173736572,51094.0,40282.0,31174.0,65535.0
407,5.781714916229248,51094.0,40282.0,31174.0,65535.0
408,5.795841217041016,51094.0,40282.0,31174.0,65535.0
409,5.809776306152344,51094.0,40282.0,31174.0,65535.0
410,5.823612928390503,51094.0,40282.0,31174.0,65535.0
