,Time,Force (Newtons),Distance (millimeters)
149,1258,0.009828114795520005,0.0357421875
150,1266,0.009828114795520005,0.03623046875
151,1274,0.009828114795520005,0.03662109375
152,1282,0.009828114795520005,0.037109375
153,1289,0.009828114795520005,0.0375
154,1297,0.009828114795520005,0.037890625
155,1305,0.009828114795520005,0.038378906250000004
156,1313,0.009828114795520005,0.0388671875
157,1321,0.009828114795520005,0.039355468750000004
158,1329,0.009828114795520005,0.03974609375
159,1337,0.010981376835520007,0.040234375
160,1344,0.010981376835520007,0.040625
161,1351,0.012176807470520004,0.04111328125
162,1359,0.012176807470520004,0.041601562499999994
163,1367,0.012176807470520004,0.0419921875
164,1375,0.012176807470520004,0.04248046875
165,1381,0.012176807470520004,0.04287109375
166,1390,0.012176807470520004,0.04345703125
167,1398,0.012176807470520004,0.0439453125
168,1406,0.012176807470520004,0.04443359375
169,1414,0.012176807470520004,0.044921875
170,1422,0.012176807470520004,0.04541015625
171,1431,0.013436961995520007,0.0458984375
172,1438,0.013436961995520007,0.046484374999999994
173,1446,0.014784395705520004,0.046875
174,1454,0.014784395705520004,0.04736328125
175,1511,0.014784395705520004,0.051171875000000006
176,1521,0.014784395705520004,0.051855468749999994
177,1529,0.016017091610520003,0.05234375
178,1538,0.016017091610520003,0.0529296875
179,1545,0.017547909675520005,0.053417968749999996
180,1553,0.017547909675520005,0.054003906250000004
181,1561,0.017547909675520005,0.0544921875
182,1569,0.017547909675520005,0.055078125
183,1577,0.017547909675520005,0.055566406250000006
184,1584,0.017547909675520005,0.05615234375
185,1592,0.017547909675520005,0.056640625
186,1599,0.017547909675520005,0.05712890625
187,1607,0.017547909675520005,0.05771484375
188,1615,0.017547909675520005,0.058300781249999996
189,1623,0.019016945845520005,0.058886718750000004
190,1631,0.019016945845520005,0.05947265625
191,1639,0.019016945845520005,0.06005859375
192,1647,0.020732128930520007,0.060546875
193,1658,0.020732128930520007,0.061328125000000004
194,1665,0.020732128930520007,0.0619140625
195,1674,0.020732128930520007,0.0625
196,1682,0.020732128930520007,0.06318359375
197,1691,0.020732128930520007,0.06376953125
198,1698,0.020732128930520007,0.06435546875
199,1707,0.020732128930520007,0.06494140625
200,1714,0.020732128930520007,0.06552734375
201,1723,0.02238062679552,0.06611328124999999
202,1730,0.02238062679552,0.06669921875
203,1758,0.024171321085520003,0.06884765625
204,1765,0.024171321085520003,0.06943359375000001
205,1773,0.024171321085520003,0.07001953125
206,1781,0.024171321085520003,0.07060546875000001
207,1790,0.024171321085520003,0.07138671875
208,1798,0.024171321085520003,0.07197265625
209,1807,0.024171321085520003,0.07265625
210,1814,0.024171321085520003,0.0732421875
211,1822,0.02609636648052001,0.073828125
212,1830,0.02609636648052001,0.07451171875
213,1837,0.02808613576552,0.07509765625
214,1846,0.02808613576552,0.07578125
215,1854,0.02808613576552,0.0763671875
216,1861,0.02808613576552,0.07705078124999999
217,1869,0.02808613576552,0.077734375
218,1878,0.02808613576552,0.07832031249999999
219,1885,0.02808613576552,0.07900390625
220,1894,0.02808613576552,0.0796875
221,1901,0.02808613576552,0.08037109375000001
222,1912,0.02808613576552,0.08125
223,1921,0.030360297900520004,0.08203125
224,1929,0.030360297900520004,0.08271484375
225,1938,0.03259523343552,0.08339843749999999
226,1945,0.03259523343552,0.08408203125
227,1954,0.03259523343552,0.084765625
228,1962,0.03259523343552,0.08544921875
229,1969,0.03259523343552,0.0861328125
230,1978,0.03259523343552,0.08681640625
231,1985,0.03259523343552,0.08750000000000001
232,1994,0.03259523343552,0.08818359375
233,2001,0.03259523343552,0.0888671875
234,2010,0.03507141256052,0.0896484375
235,2017,0.03507141256052,0.090234375
236,2025,0.03507141256052,0.091015625
237,2033,0.03755739833552,0.09169921875
238,2042,0.03755739833552,0.09248046875
239,2049,0.03755739833552,0.09306640625
240,2057,0.03755739833552,0.09384765625
241,2065,0.03755739833552,0.09453125
242,2074,0.03755739833552,0.09541015624999999
243,2082,0.03755739833552,0.09609375
244,2091,0.03755739833552,0.096875
245,2098,0.03755739833552,0.09755859375
246,2107,0.04039348151552,0.09833984375
247,2114,0.04039348151552,0.0990234375
248,2123,0.04039348151552,0.09990234375000001
249,2131,0.04346002097052001,0.1005859375
250,2140,0.04346002097052001,0.10146484375
251,2148,0.04346002097052001,0.10214843750000001
252,2157,0.04346002097052001,0.10302734375
253,2164,0.04346002097052001,0.10371093749999999
254,2173,0.04346002097052001,0.10458984375000001
255,2180,0.04346002097052001,0.1052734375
256,2190,0.04346002097052001,0.10615234374999999
257,2197,0.04346002097052001,0.10683593749999999
258,2207,0.046830566575520004,0.10781249999999999
259,2214,0.046830566575520004,0.10849609375
260,2224,0.046830566575520004,0.10947265625000001
261,2232,0.05042176180552001,0.11025390624999999
262,2241,0.05042176180552001,0.11113281250000001
263,2249,0.05042176180552001,0.11191406250000001
264,2259,0.05042176180552001,0.11289062500000001
265,2266,0.05042176180552001,0.11357421875000001
266,2275,0.05042176180552001,0.114453125
267,2283,0.05042176180552001,0.115234375
268,2293,0.05042176180552001,0.1162109375
269,2300,0.054220858015520006,0.11699218750000001
270,2309,0.054220858015520006,0.11787109375
271,2317,0.054220858015520006,0.11865234375
272,2326,0.058257275155520004,0.11962890625
273,2334,0.058257275155520004,0.12041015625
274,2343,0.058257275155520004,0.1212890625
275,2352,0.058257275155520004,0.1220703125
276,2360,0.058257275155520004,0.12294921875
277,2369,0.058257275155520004,0.123828125
278,2377,0.058257275155520004,0.124609375
279,2384,0.058257275155520004,0.125390625
280,2392,0.058257275155520004,0.126171875
281,2399,0.06261338908552,0.12685546875
282,2408,0.06261338908552,0.12783203125
283,2416,0.06261338908552,0.12861328125
284,2425,0.06732450374552,0.1294921875
285,2434,0.06732450374552,0.1302734375
286,2442,0.06732450374552,0.13115234375
287,2450,0.06732450374552,0.13193359375
288,2459,0.06732450374552,0.13291015625
289,2467,0.06732450374552,0.13369140625
290,2476,0.06732450374552,0.13457031249999998
291,2483,0.06732450374552,0.13525390625
292,2492,0.07256910016552,0.13623046875
293,2500,0.07256910016552,0.13701171874999998
294,2509,0.07256910016552,0.137890625
295,2518,0.07256910016552,0.138671875
296,2526,0.07826774448052,0.13955078124999998
297,2535,0.07826774448052,0.1404296875
298,2543,0.07826774448052,0.14121093750000002
299,2552,0.07826774448052,0.1421875
300,2560,0.07826774448052,0.14296875
301,2567,0.07826774448052,0.14365234375000002
302,2575,0.07826774448052,0.14443359374999998
303,2583,0.07826774448052,0.1453125
304,2592,0.08440768804552001,0.14619140625000002
305,2601,0.08440768804552001,0.14697265625
306,2610,0.08440768804552001,0.14794921875
307,2618,0.08440768804552001,0.14873046875
308,2626,0.09129293701052,0.149609375
309,2634,0.09129293701052,0.150390625
310,2643,0.09129293701052,0.15126953125
311,2651,0.09129293701052,0.15205078125
312,2660,0.09129293701052,0.1529296875
313,2676,0.09129293701052,0.15458984375
314,2685,0.09916571563052,0.15546875
315,2696,0.09916571563052,0.15654296875
316,2705,0.09916571563052,0.15751953124999998
317,2714,0.09916571563052,0.15830078125000002
318,2722,0.10816331700552,0.1591796875
319,2730,0.10816331700552,0.15996093749999998
320,2739,0.10816331700552,0.16083984375
321,2748,0.10816331700552,0.16171875
322,2756,0.10816331700552,0.16259765625
323,2765,0.10816331700552,0.16347656249999998
324,2773,0.10816331700552,0.1642578125
325,2782,0.11877215097552,0.16513671875
326,2791,0.11877215097552,0.166015625
327,2799,0.11877215097552,0.16679687499999998
328,2808,0.11877215097552,0.1677734375
329,2817,0.13106772874552,0.16855468750000002
330,2826,0.13106772874552,0.16953125
331,2834,0.13106772874552,0.1703125
332,2843,0.13106772874552,0.17119140625
333,2851,0.13106772874552,0.17197265625
334,2905,0.14580123970551997,0.17744140625000002
335,2924,0.16373956388552,0.17939453125000002
336,2933,0.16373956388552,0.18027343750000002
337,2942,0.16373956388552,0.18125
338,2951,0.16373956388552,0.18203125
339,2960,0.16373956388552,0.18291015625
340,2967,0.16373956388552,0.18369140625
341,2976,0.18888381448552,0.1845703125
342,2985,0.18888381448552,0.18544921874999998
343,2994,0.18888381448552,0.18632812499999998
344,3002,0.18888381448552,0.187109375
345,3011,0.18888381448552,0.18808593750000002
346,3020,0.22122516552052,0.18896484375
347,3029,0.22122516552052,0.18984375
348,3038,0.22122516552052,0.19072265625
349,3047,0.22122516552052,0.19160156250000002
350,3055,0.22122516552052,0.19248046875000002
351,3064,0.22122516552052,0.193359375
352,3073,0.26841378465552,0.19423828125
353,3082,0.26841378465552,0.1951171875
354,3091,0.26841378465552,0.19599609375
355,3099,0.26841378465552,0.196875
356,3107,0.26841378465552,0.19765624999999998
357,3116,0.3302653068705201,0.19853515624999998
358,3124,0.3302653068705201,0.19941406250000002
359,3133,0.3302653068705201,0.20029296875000002
360,3141,0.3302653068705201,0.20107421875
361,3149,0.3302653068705201,0.20185546875000002
362,3159,0.3302653068705201,0.20283203125
363,3168,0.42021778466052,0.2037109375
364,3177,0.42021778466052,0.20458984375
365,3185,0.42021778466052,0.20546874999999998
366,3194,0.42021778466052,0.20634765624999998
367,3204,0.42021778466052,0.20732421875
368,3212,0.53654524762552,0.208203125
369,3221,0.53654524762552,0.20908203125
370,3230,0.53654524762552,0.2099609375
371,3240,0.53654524762552,0.2109375
372,3249,0.53654524762552,0.21181640625
373,3259,0.53654524762552,0.21279296874999998
374,3268,0.6900242234505201,0.21367187499999998
375,3277,0.6900242234505201,0.2146484375
376,3285,0.6900242234505201,0.2154296875
377,3294,0.6900242234505201,0.21640625
378,3302,0.6900242234505201,0.21708984375
379,3310,0.87269857699052,0.21796875
380,3320,0.87269857699052,0.21884765625
381,3328,0.87269857699052,0.2197265625
382,3336,0.87269857699052,0.22050781249999998
383,3344,0.87269857699052,0.22138671875000002
384,3352,0.87269857699052,0.22216796875
385,3361,1.0859275099355197,0.22294921874999998
386,3369,1.0859275099355197,0.22382812500000002
387,3377,1.0859275099355197,0.22470703125000002
388,3386,1.0859275099355197,0.2255859375
389,3395,1.0859275099355197,0.22646484375
390,3405,1.3293432729105197,0.22734375
391,3413,1.3293432729105197,0.22822265625000002
392,3422,1.3293432729105197,0.22910156250000002
393,3430,1.3293432729105197,0.22998046875
394,3438,1.3293432729105197,0.23076171874999998
395,3447,1.3293432729105197,0.231640625
396,3456,1.6016641367605196,0.23251953125
397,3464,1.6016641367605196,0.23330078125
398,3473,1.6016641367605196,0.2341796875
399,3481,1.6016641367605196,0.23505859375
400,3490,1.6016641367605196,0.2359375
401,3498,1.6016641367605196,0.23671874999999998
402,3507,1.9037560286805197,0.2376953125
403,3516,1.9037560286805197,0.23857421875
404,3524,1.9037560286805197,0.23935546875000002
405,3533,1.9037560286805197,0.240234375
406,3541,1.9037560286805197,0.24111328125
407,3550,2.2178443955455194,0.2419921875
408,3560,2.2178443955455194,0.24287109375000002
409,3568,2.2178443955455194,0.24375000000000002
410,3576,2.2178443955455194,0.24453124999999998
411,3584,2.2178443955455194,0.24541015624999998
412,3593,2.2178443955455194,0.2462890625
413,3602,2.54868644327052,0.24716796875
414,3612,2.54868644327052,0.248046875
415,3622,2.54868644327052,0.24912109375000002
416,3630,2.54868644327052,0.24990234375
417,3639,2.54868644327052,0.25078125
418,3647,2.8791244570155206,0.25166015625
419,3656,2.8791244570155206,0.2525390625
420,3665,2.8791244570155206,0.25341796875
421,3675,2.8791244570155206,0.25449218749999997
422,3684,2.8791244570155206,0.25537109375
423,3692,2.8791244570155206,0.25615234375
424,3701,3.2300495432755203,0.25703125
425,3710,3.2300495432755203,0.25800781250000004
426,3719,3.2300495432755203,0.25888671875
427,3728,3.2300495432755203,0.259765625
428,3736,3.2300495432755203,0.260546875
429,3745,3.58590149049552,0.26142578125
430,3756,3.58590149049552,0.2625
431,3764,3.58590149049552,0.26337890625
432,3773,3.58590149049552,0.26425781249999997
433,3782,3.58590149049552,0.26513671875
434,3791,3.58590149049552,0.266015625
435,3799,3.95925928863052,0.26689453124999996
436,3808,3.95925928863052,0.26777343750000004
437,3818,3.95925928863052,0.26865234375
438,3826,3.95925928863052,0.26953125
439,3834,3.95925928863052,0.2703125
440,3842,4.32319878010552,0.27119140625
441,3851,4.32319878010552,0.2720703125
442,3860,4.32319878010552,0.27294921875
443,3869,4.32319878010552,0.273828125
444,3879,4.32319878010552,0.2748046875
445,3888,4.32319878010552,0.27568359375
446,3896,4.69863951070052,0.2765625
447,3905,4.69863951070052,0.27744140625
448,3913,4.69863951070052,0.27822265625
449,3922,4.69863951070052,0.27919921875
450,3931,4.69863951070052,0.27998046875000004
451,3940,5.071521686310519,0.280859375
452,3948,5.071521686310519,0.28173828125
453,3957,5.071521686310519,0.28261718750000003
454,3965,5.071521686310519,0.2833984375
455,3974,5.071521686310519,0.28427734375
456,3982,5.071521686310519,0.28515625
457,3991,5.46930098494052,0.28603515625
458,3999,5.46930098494052,0.28681640625
459,4007,5.46930098494052,0.2876953125
460,4016,5.46930098494052,0.2884765625
461,4025,5.46930098494052,0.289453125
462,4034,5.8672989718655195,0.29033203125
463,4043,5.8672989718655195,0.2912109375
464,4051,5.8672989718655195,0.29208984375
465,4060,5.8672989718655195,0.29296875
466,4069,5.8672989718655195,0.29384765625
467,4079,5.8672989718655195,0.29482421875000003
468,4089,6.28032172725552,0.29580078125
469,4097,6.28032172725552,0.2966796875
470,4107,6.28032172725552,0.29765625
471,4115,6.28032172725552,0.29843749999999997
472,4124,6.6825522643205195,0.29931640625
473,4181,6.6825522643205195,0.305078125
474,4191,7.101586496160519,0.3060546875
475,4202,7.101586496160519,0.30712890625
476,4211,7.101586496160519,0.30810546875
477,4221,7.101586496160519,0.30908203125
478,4230,7.51680594115052,0.3099609375
479,4240,7.51680594115052,0.3109375
480,4249,7.51680594115052,0.31181640625
481,4259,7.51680594115052,0.312890625
482,4269,7.51680594115052,0.3138671875
483,4279,7.51680594115052,0.31484375000000003
484,4288,7.94621266669552,0.31572265624999996
485,4297,7.94621266669552,0.31660156250000004
486,4306,7.94621266669552,0.31748046874999997
487,4314,7.94621266669552,0.318359375
488,4324,8.35721132952552,0.3193359375
489,4332,8.35721132952552,0.32021484375
490,4342,8.35721132952552,0.32119140625
491,4350,8.35721132952552,0.32197265625
492,4360,8.35721132952552,0.32294921875
493,4368,8.35721132952552,0.32373046875
494,4378,8.35721132952552,0.32470703125
495,4387,8.76538567715552,0.32568359375
496,4395,8.76538567715552,0.32646484375
497,4405,8.76538567715552,0.32744140625
498,4413,8.76538567715552,0.32822265625
499,4422,9.15403008131052,0.3291015625
500,4430,9.15403008131052,0.32998046875
501,4439,9.15403008131052,0.330859375
502,4447,9.15403008131052,0.331640625
503,4457,9.15403008131052,0.3326171875
504,4466,9.15403008131052,0.33359374999999997
505,4476,9.15403008131052,0.33457031249999997
506,4486,9.55168679681552,0.335546875
507,4495,9.55168679681552,0.33642578125
508,4505,9.55168679681552,0.3375
509,4514,9.93554849776552,0.33837890625
510,4524,9.93554849776552,0.33935546875
511,4532,9.93554849776552,0.34013671874999996
512,4541,9.93554849776552,0.34101562500000004
513,4549,9.93554849776552,0.34189453124999997
514,4558,9.93554849776552,0.34267578125000003
515,4567,9.93554849776552,0.3435546875
516,4576,9.93554849776552,0.34453125
517,4585,10.318295182610521,0.34541015625
518,4594,10.318295182610521,0.3462890625
519,4603,10.318295182610521,0.347265625
520,4612,10.677968781335519,0.348046875
521,4621,10.677968781335519,0.34902343750000003
522,4629,10.677968781335519,0.34990234374999996
523,4639,10.677968781335519,0.35087890625
524,4647,10.677968781335519,0.35166015624999997
525,4657,10.677968781335519,0.35263671875
526,4667,10.677968781335519,0.35361328125
527,4677,11.028010288430519,0.3546875
528,4687,11.028010288430519,0.35566406250000004
529,4697,11.028010288430519,0.35664062500000004
530,4707,11.353845060665519,0.35771484375
531,4717,11.353845060665519,0.35859375
532,4726,11.353845060665519,0.3595703125
533,4735,11.353845060665519,0.36044921874999997
534,4744,11.353845060665519,0.361328125
535,4753,11.353845060665519,0.36220703125000003
536,4762,11.353845060665519,0.3630859375
537,4771,11.353845060665519,0.3640625
538,4779,11.65750111326052,0.36484375
539,4789,11.65750111326052,0.36591796875
540,4799,11.65750111326052,0.36689453125
541,4808,11.929629766770518,0.36777343749999997
542,4818,11.929629766770518,0.36865234375
543,4827,11.929629766770518,0.36962890625
544,4836,11.929629766770518,0.3705078125
545,4845,11.929629766770518,0.371484375
546,4856,11.929629766770518,0.3724609375
547,4865,11.929629766770518,0.37343750000000003
548,4874,12.167648930250522,0.37431640624999996
549,4883,12.167648930250522,0.37519531250000004
550,4892,12.167648930250522,0.37617187500000004
551,4901,12.373246328165518,0.37705078125
552,4910,12.373246328165518,0.3779296875
553,4919,12.373246328165518,0.37890625
554,4929,12.373246328165518,0.3798828125
555,4940,12.373246328165518,0.380859375
556,4948,12.373246328165518,0.38173828125000003
557,4957,12.373246328165518,0.3826171875
558,4966,12.373246328165518,0.38349609375000004
559,4975,12.55376027671052,0.38447265625
560,4985,12.55376027671052,0.38544921875
561,4994,12.55376027671052,0.386328125
562,5003,12.71416176677052,0.38720703125
563,5012,12.71416176677052,0.38808593750000003
564,5021,12.71416176677052,0.38906250000000003
565,5029,12.71416176677052,0.38984375000000004
566,5039,12.71416176677052,0.39091796875
567,5049,12.71416176677052,0.391796875
568,5058,12.71416176677052,0.3927734375
569,5066,12.71416176677052,0.3935546875
570,5076,12.86992863404052,0.39462890624999997
571,5086,12.86992863404052,0.3955078125
572,5095,13.01818556874052,0.39638671875000003
573,5104,13.01818556874052,0.39736328125
574,5113,13.01818556874052,0.3982421875
575,5123,13.01818556874052,0.39921875
576,5132,13.01818556874052,0.40009765625
577,5141,13.01818556874052,0.40107421875
578,5149,13.01818556874052,0.40185546875
579,5159,13.01818556874052,0.40283203125
580,5169,13.17972266887052,0.40380859375
581,5178,13.17972266887052,0.4046875
582,5187,13.17972266887052,0.4056640625
583,5196,13.33814811895552,0.40654296875
584,5205,13.33814811895552,0.40751953124999996
585,5215,13.33814811895552,0.4083984375
586,5224,13.33814811895552,0.40937500000000004
587,5234,13.33814811895552,0.41035156250000004
588,5243,13.68865838392052,0.41123046875
589,5309,13.68865838392052,0.4177734375
590,5319,13.68865838392052,0.41884765625
591,5330,13.68865838392052,0.419921875
592,5340,13.68865838392052,0.42099609375
593,5351,13.68865838392052,0.42197265625
594,5360,13.68865838392052,0.42294921875
595,5369,13.87775413188052,0.423828125
596,5379,13.87775413188052,0.4248046875
597,5389,14.060970793165518,0.42587890625
598,5398,14.060970793165518,0.4267578125
599,5408,14.060970793165518,0.427734375
600,5418,14.060970793165518,0.4287109375
601,5428,14.060970793165518,0.4296875
602,5437,14.060970793165518,0.4306640625
603,5447,14.060970793165518,0.431640625
604,5456,14.060970793165518,0.43251953125
605,5466,14.25582696733552,0.43349609375
606,5476,14.25582696733552,0.43447265625000003
607,5486,14.446983092460519,0.43544921875000003
608,5495,14.446983092460519,0.43642578125
609,5504,14.446983092460519,0.4373046875
610,5513,14.446983092460519,0.43818359375
611,5523,14.446983092460519,0.43916015625
612,5532,14.446983092460519,0.44013671875
613,5541,14.446983092460519,0.44111328125000004
614,5551,14.446983092460519,0.44199218749999997
615,5560,14.66653535332552,0.44296875
616,5569,14.66653535332552,0.44384765625
617,5578,14.887266373520518,0.4447265625
618,5588,14.887266373520518,0.44580078125
619,5598,14.887266373520518,0.44677734375
620,5609,14.887266373520518,0.44775390625
621,5618,14.887266373520518,0.44873046875
622,5627,14.887266373520518,0.44970703125
623,5637,14.887266373520518,0.45068359375
624,5647,14.887266373520518,0.45166015625
625,5656,15.14659244545552,0.45263671875
626,5666,15.14659244545552,0.453515625
627,5676,15.40775236094052,0.4544921875
628,5685,15.40775236094052,0.45546875
629,5695,15.40775236094052,0.45644531250000003
630,5704,15.40775236094052,0.45732421874999996
631,5714,15.40775236094052,0.45830078125
632,5724,15.40775236094052,0.459375
633,5734,15.40775236094052,0.4603515625
634,5744,15.40775236094052,0.46132812500000003
635,5753,15.716771670420519,0.46220703124999996
636,5762,15.716771670420519,0.46318359375
637,5832,16.027079573710516,0.4701171875
638,5880,16.69891257124552,0.4748046875
639,5892,16.69891257124552,0.47617187499999997
640,5902,16.69891257124552,0.4771484375
641,5912,16.69891257124552,0.47822265625
642,5924,16.69891257124552,0.47929687499999996
643,5934,16.69891257124552,0.4802734375
644,5945,16.69891257124552,0.4814453125
645,5956,17.04866576283052,0.48251953124999997
646,5965,17.39053833047552,0.4833984375
647,5975,17.39053833047552,0.484375
648,5984,17.39053833047552,0.4853515625
649,5994,17.39053833047552,0.486328125
650,6004,17.39053833047552,0.4873046875
651,6013,17.39053833047552,0.48818359375000003
652,6022,17.39053833047552,0.48916015625000003
653,6032,17.39053833047552,0.49013671875
654,6041,17.39053833047552,0.49111328125
655,6052,17.745390980060517,0.49208984375
656,6061,18.088288342630516,0.49306640625000003
657,6070,18.088288342630516,0.49394531249999996
658,6079,18.088288342630516,0.49482421875000004
659,6089,18.088288342630516,0.49580078125000004
660,6098,18.088288342630516,0.4966796875
661,6108,18.088288342630516,0.49775390625
662,6117,18.088288342630516,0.4986328125
663,6126,18.088288342630516,0.49960937499999997
664,6136,18.088288342630516,0.5005859375
665,6146,18.42847710847052,0.5015625
666,6155,18.75733919356052,0.50244140625
667,6165,18.75733919356052,0.503515625
668,6176,18.75733919356052,0.5044921874999999
669,6185,18.75733919356052,0.50546875
670,6195,18.75733919356052,0.5064453125
