,time,red,blue,green,clear
4841,137.28068780899048,3097.0,2435.0,1867.0,7551.0
4842,137.32147479057312,3097.0,2435.0,1867.0,7551.0
4843,137.36183977127075,3097.0,2435.0,1867.0,7551.0
4844,137.4027738571167,3097.0,2435.0,1867.0,7551.0
4845,137.44443702697754,3098.0,2435.0,1867.0,7552.0
4846,137.48265480995178,3098.0,2435.0,1867.0,7552.0
4847,137.51854586601257,3098.0,2435.0,1867.0,7552.0
4848,137.5553810596466,3098.0,2435.0,1867.0,7552.0
4849,137.5934247970581,3097.0,2435.0,1868.0,7552.0
4850,137.63248372077942,3097.0,2435.0,1868.0,7552.0
4851,137.66938972473145,3097.0,2435.0,1868.0,7552.0
4852,137.7084138393402,3097.0,2435.0,1868.0,7552.0
4853,137.7474558353424,3097.0,2432.0,1860.0,7541.0
4854,137.78442692756653,3097.0,2432.0,1860.0,7541.0
4855,137.82155179977417,3097.0,2432.0,1860.0,7541.0
4856,137.86236906051636,3097.0,2432.0,1860.0,7541.0
4857,137.90462803840637,3098.0,2435.0,1868.0,7551.0
4858,137.94562482833862,3098.0,2435.0,1868.0,7551.0
4859,137.98455286026,3098.0,2435.0,1868.0,7551.0
4860,138.02142000198364,3098.0,2435.0,1867.0,7552.0
4861,138.05939102172852,3098.0,2435.0,1867.0,7552.0
4862,138.09678268432617,3098.0,2435.0,1867.0,7552.0
4863,138.1364779472351,3098.0,2435.0,1867.0,7552.0
4864,138.17552781105042,3097.0,2435.0,1867.0,7552.0
4865,138.21488785743713,3097.0,2435.0,1867.0,7552.0
4866,138.25585389137268,3097.0,2435.0,1867.0,7552.0
4867,138.29345107078552,3097.0,2435.0,1867.0,7552.0
4868,138.33252573013306,3098.0,2435.0,1867.0,7553.0
4869,138.37153482437134,3098.0,2435.0,1867.0,7553.0
4870,138.4098138809204,3098.0,2435.0,1867.0,7553.0
4871,138.45068287849426,3098.0,2435.0,1867.0,7553.0
4872,138.49163794517517,3097.0,2433.0,1860.0,7543.0
4873,138.53037786483765,3097.0,2433.0,1860.0,7543.0
4874,138.56749486923218,3097.0,2433.0,1860.0,7543.0
4875,138.6065158843994,3097.0,2433.0,1860.0,7543.0
4876,138.64460682868958,3098.0,2436.0,1868.0,7553.0
4877,138.68372678756714,3098.0,2436.0,1868.0,7553.0
4878,138.7236988544464,3098.0,2436.0,1868.0,7553.0
4879,138.76260685920715,3098.0,2436.0,1868.0,7553.0
4880,138.8017418384552,3098.0,2435.0,1867.0,7552.0
4881,138.84174489974976,3098.0,2435.0,1867.0,7552.0
4882,138.8797607421875,3098.0,2435.0,1867.0,7552.0
4883,138.91675901412964,3098.0,2435.0,1867.0,7552.0
4884,138.9578161239624,3098.0,2435.0,1867.0,7552.0
4885,139.00043177604675,3098.0,2435.0,1867.0,7552.0
4886,139.03861570358276,3098.0,2435.0,1867.0,7552.0
4887,139.0774908065796,3098.0,2435.0,1867.0,7552.0
4888,139.11464095115662,3097.0,2435.0,1867.0,7551.0
4889,139.154718875885,3097.0,2435.0,1867.0,7551.0
4890,139.19487285614014,3097.0,2435.0,1867.0,7551.0
4891,139.2578089237213,3097.0,2434.0,1867.0,7552.0
4892,139.29784989356995,3097.0,2434.0,1867.0,7552.0
4893,139.33708906173706,3097.0,2434.0,1867.0,7552.0
4894,139.37749886512756,3097.0,2434.0,1867.0,7552.0
4895,139.4147138595581,3097.0,2432.0,1860.0,7542.0
4896,139.45552372932434,3097.0,2432.0,1860.0,7542.0
4897,139.49687695503235,3097.0,2432.0,1860.0,7542.0
4898,139.53866291046143,3097.0,2432.0,1860.0,7542.0
4899,139.57680678367615,3097.0,2435.0,1868.0,7552.0
4900,139.61476683616638,3097.0,2435.0,1868.0,7552.0
4901,139.65473103523254,3097.0,2435.0,1868.0,7552.0
4902,139.6918568611145,3097.0,2435.0,1868.0,7552.0
4903,139.73093509674072,3098.0,2435.0,1867.0,7552.0
4904,139.76970982551575,3098.0,2435.0,1867.0,7552.0
4905,139.81069803237915,3098.0,2435.0,1867.0,7552.0
4906,139.85089468955994,3098.0,2435.0,1867.0,7552.0
4907,139.89168787002563,3097.0,2435.0,1867.0,7550.0
4908,139.9319508075714,3097.0,2435.0,1867.0,7550.0
4909,139.97487902641296,3097.0,2435.0,1867.0,7550.0
4910,140.013897895813,3097.0,2435.0,1867.0,7550.0
4911,140.05465173721313,3098.0,2435.0,1867.0,7551.0
4912,140.09285497665405,3098.0,2435.0,1867.0,7551.0
4913,140.13266587257385,3098.0,2435.0,1867.0,7551.0
4914,140.17268776893616,3097.0,2433.0,1860.0,7541.0
4915,140.21172189712524,3097.0,2433.0,1860.0,7541.0
4916,140.25261068344116,3097.0,2433.0,1860.0,7541.0
4917,140.29171204566956,3097.0,2433.0,1860.0,7541.0
4918,140.3296320438385,3098.0,2435.0,1868.0,7551.0
4919,140.38097095489502,3098.0,2435.0,1868.0,7551.0
4920,140.4189896583557,3098.0,2435.0,1868.0,7551.0
4921,140.4579017162323,3098.0,2435.0,1868.0,7551.0
4922,140.49880695343018,3098.0,2434.0,1868.0,7552.0
4923,140.53971982002258,3098.0,2434.0,1868.0,7552.0
4924,140.58571076393127,3098.0,2434.0,1868.0,7552.0
4925,140.6396508216858,3098.0,2435.0,1867.0,7552.0
4926,140.6825819015503,3098.0,2435.0,1867.0,7552.0
4927,140.72351694107056,3098.0,2435.0,1867.0,7552.0
4928,140.76277875900269,3098.0,2435.0,1867.0,7552.0
4929,140.8037588596344,3098.0,2435.0,1867.0,7551.0
4930,140.84355688095093,3098.0,2435.0,1867.0,7551.0
4931,140.88175988197327,3098.0,2435.0,1867.0,7551.0
4932,140.920991897583,3098.0,2435.0,1867.0,7551.0
4933,140.9609398841858,3098.0,2435.0,1867.0,7552.0
4934,141.00173783302307,3098.0,2435.0,1867.0,7552.0
4935,141.04192900657654,3098.0,2435.0,1867.0,7552.0
4936,141.08181405067444,3098.0,2435.0,1867.0,7552.0
4937,141.11998987197876,3098.0,2433.0,1860.0,7543.0
4938,141.15987586975098,3098.0,2433.0,1860.0,7543.0
4939,141.1970579624176,3098.0,2433.0,1860.0,7543.0
4940,141.23786091804504,3098.0,2433.0,1860.0,7543.0
4941,141.27992987632751,3098.0,2435.0,1868.0,7555.0
4942,141.32002687454224,3098.0,2435.0,1868.0,7555.0
4943,141.35893392562866,3098.0,2435.0,1868.0,7555.0
4944,141.39664793014526,3097.0,2435.0,1867.0,7553.0
4945,141.4359269142151,3097.0,2435.0,1867.0,7553.0
4946,141.47566485404968,3097.0,2435.0,1867.0,7553.0
4947,141.51476979255676,3097.0,2435.0,1867.0,7553.0
4948,141.55675172805786,3098.0,2435.0,1867.0,7553.0
4949,141.59610986709595,3098.0,2435.0,1867.0,7553.0
4950,141.63493180274963,3098.0,2435.0,1867.0,7553.0
4951,141.6716628074646,3098.0,2435.0,1867.0,7553.0
4952,141.71113801002502,3098.0,2435.0,1867.0,7553.0
4953,141.7490198612213,3098.0,2435.0,1867.0,7553.0
4954,141.79194593429565,3098.0,2435.0,1867.0,7553.0
4955,141.83185386657715,3098.0,2435.0,1867.0,7553.0
4956,141.87072777748108,3097.0,2432.0,1859.0,7541.0
4957,141.91102290153503,3097.0,2432.0,1859.0,7541.0
4958,141.94972801208496,3097.0,2432.0,1859.0,7541.0
4959,141.98999500274658,3097.0,2432.0,1859.0,7541.0
4960,142.0298249721527,3098.0,2435.0,1867.0,7552.0
4961,142.07176876068115,3098.0,2435.0,1867.0,7552.0
4962,142.11175394058228,3098.0,2435.0,1867.0,7552.0
4963,142.15303778648376,3098.0,2435.0,1867.0,7552.0
4964,142.19382095336914,3098.0,2435.0,1868.0,7553.0
4965,142.23178791999817,3098.0,2435.0,1868.0,7553.0
4966,142.27201795578003,3098.0,2435.0,1868.0,7553.0
4967,142.31285881996155,3098.0,2435.0,1868.0,7553.0
4968,142.35177183151245,3098.0,2435.0,1868.0,7553.0
4969,142.3917896747589,3098.0,2435.0,1868.0,7553.0
4970,142.43116283416748,3098.0,2435.0,1868.0,7553.0
4971,142.4747838973999,3097.0,2435.0,1867.0,7552.0
4972,142.51395201683044,3097.0,2435.0,1867.0,7552.0
4973,142.55504894256592,3097.0,2435.0,1867.0,7552.0
4974,142.59498071670532,3097.0,2435.0,1867.0,7552.0
4975,142.6336419582367,3097.0,2435.0,1867.0,7553.0
4976,142.67277479171753,3097.0,2435.0,1867.0,7553.0
4977,142.7129898071289,3097.0,2435.0,1867.0,7553.0
4978,142.75270199775696,3097.0,2435.0,1867.0,7553.0
4979,142.79068803787231,3097.0,2433.0,1860.0,7543.0
4980,142.83210968971252,3097.0,2433.0,1860.0,7543.0
4981,142.87285780906677,3097.0,2433.0,1860.0,7543.0
4982,142.9118950366974,3097.0,2433.0,1860.0,7543.0
4983,142.95198106765747,3098.0,2435.0,1867.0,7551.0
4984,142.99278283119202,3098.0,2435.0,1867.0,7551.0
4985,143.03189086914062,3098.0,2435.0,1867.0,7551.0
4986,143.07399606704712,3098.0,2435.0,1867.0,7551.0
4987,143.11283683776855,3097.0,2435.0,1867.0,7551.0
4988,143.1532998085022,3097.0,2435.0,1867.0,7551.0
4989,143.19387984275818,3097.0,2435.0,1867.0,7551.0
4990,143.2339687347412,3097.0,2435.0,1867.0,7551.0
4991,143.27387499809265,3098.0,2436.0,1867.0,7552.0
4992,143.31173992156982,3098.0,2436.0,1867.0,7552.0
4993,143.3539788722992,3098.0,2436.0,1867.0,7552.0
4994,143.3959538936615,3098.0,2435.0,1867.0,7553.0
4995,143.4369559288025,3098.0,2435.0,1867.0,7553.0
4996,143.47691702842712,3098.0,2435.0,1867.0,7553.0
4997,143.51688504219055,3098.0,2435.0,1867.0,7553.0
4998,143.55712985992432,3097.0,2432.0,1860.0,7542.0
4999,143.5990960597992,3097.0,2432.0,1860.0,7542.0
5000,143.63877511024475,3097.0,2432.0,1860.0,7542.0
5001,143.67809200286865,3097.0,2432.0,1860.0,7542.0
5002,143.71995496749878,3098.0,2435.0,1867.0,7553.0
5003,143.76108694076538,3098.0,2435.0,1867.0,7553.0
5004,143.79896593093872,3098.0,2435.0,1867.0,7553.0
5005,143.8417627811432,3098.0,2435.0,1867.0,7553.0
5006,143.88208985328674,3098.0,2435.0,1867.0,7552.0
5007,143.92283391952515,3098.0,2435.0,1867.0,7552.0
5008,143.96316599845886,3098.0,2435.0,1867.0,7552.0
5009,144.00286483764648,3098.0,2435.0,1867.0,7552.0
5010,144.0418839454651,3098.0,2435.0,1867.0,7552.0
5011,144.08117580413818,3098.0,2435.0,1867.0,7552.0
5012,144.12294387817383,3098.0,2435.0,1867.0,7552.0
5013,144.1650459766388,3098.0,2435.0,1868.0,7554.0
5014,144.20505595207214,3098.0,2435.0,1868.0,7554.0
5015,144.24399995803833,3098.0,2435.0,1868.0,7554.0
5016,144.28394293785095,3098.0,2435.0,1868.0,7554.0
5017,144.32526683807373,3098.0,2435.0,1868.0,7552.0
5018,144.3679177761078,3098.0,2435.0,1868.0,7552.0
5019,144.40813493728638,3098.0,2435.0,1868.0,7552.0
5020,144.44614672660828,3098.0,2435.0,1868.0,7552.0
5021,144.48614501953125,3098.0,2433.0,1860.0,7542.0
5022,144.52486872673035,3098.0,2433.0,1860.0,7542.0
5023,144.56538796424866,3098.0,2433.0,1860.0,7542.0
5024,144.60607385635376,3098.0,2433.0,1860.0,7542.0
5025,144.64626574516296,3098.0,2436.0,1867.0,7552.0
5026,144.68705797195435,3098.0,2436.0,1867.0,7552.0
5027,144.72782802581787,3098.0,2436.0,1867.0,7552.0
5028,144.76721787452698,3098.0,2436.0,1867.0,7552.0
5029,144.80688285827637,3097.0,2435.0,1868.0,7551.0
5030,144.84876894950867,3097.0,2435.0,1868.0,7551.0
5031,144.88875699043274,3097.0,2435.0,1868.0,7551.0
5032,144.92907190322876,3098.0,2435.0,1867.0,7551.0
5033,144.98488593101501,3098.0,2435.0,1867.0,7551.0
5034,145.0489149093628,3098.0,2435.0,1867.0,7551.0
5035,145.08902788162231,3098.0,2435.0,1867.0,7551.0
5036,145.12938284873962,3098.0,2435.0,1867.0,7551.0
5037,145.17205667495728,3098.0,2435.0,1867.0,7551.0
5038,145.21203184127808,3098.0,2435.0,1867.0,7551.0
5039,145.25208592414856,3098.0,2433.0,1863.0,7544.0
5040,145.29004073143005,3098.0,2433.0,1863.0,7544.0
5041,145.33019971847534,3098.0,2433.0,1863.0,7544.0
5042,145.36916995048523,3098.0,2433.0,1863.0,7544.0
5043,145.41024470329285,3098.0,2435.0,1865.0,7548.0
5044,145.45229482650757,3098.0,2435.0,1865.0,7548.0
5045,145.49324703216553,3098.0,2435.0,1865.0,7548.0
5046,145.53418707847595,3098.0,2435.0,1865.0,7548.0
5047,145.5742757320404,3097.0,2435.0,1867.0,7550.0
5048,145.6152219772339,3097.0,2435.0,1867.0,7550.0
5049,145.65596175193787,3097.0,2435.0,1867.0,7550.0
5050,145.698303937912,3097.0,2435.0,1867.0,7551.0
5051,145.73896288871765,3097.0,2435.0,1867.0,7551.0
5052,145.77920269966125,3097.0,2435.0,1867.0,7551.0
5053,145.82003474235535,3097.0,2435.0,1867.0,7551.0
5054,145.8611400127411,3097.0,2435.0,1867.0,7552.0
5055,145.90125799179077,3097.0,2435.0,1867.0,7552.0
5056,145.94096088409424,3097.0,2435.0,1867.0,7552.0
5057,145.98087096214294,3097.0,2435.0,1867.0,7552.0
5058,146.0200457572937,3097.0,2435.0,1867.0,7551.0
5059,146.05824089050293,3097.0,2435.0,1867.0,7551.0
5060,146.0970869064331,3097.0,2435.0,1867.0,7551.0
5061,146.13797402381897,3097.0,2435.0,1867.0,7551.0
5062,146.1792230606079,3096.0,2432.0,1859.0,7540.0
5063,146.22202587127686,3096.0,2432.0,1859.0,7540.0
5064,146.2633090019226,3096.0,2432.0,1859.0,7540.0
5065,146.30598497390747,3096.0,2432.0,1859.0,7540.0
5066,146.34719276428223,3097.0,2435.0,1867.0,7551.0
5067,146.38732600212097,3097.0,2435.0,1867.0,7551.0
5068,146.46399784088135,3097.0,2435.0,1867.0,7551.0
5069,146.50998187065125,3097.0,2435.0,1867.0,7551.0
5070,146.55696368217468,3097.0,2435.0,1867.0,7551.0
5071,146.61417484283447,3097.0,2435.0,1867.0,7551.0
5072,146.6699960231781,3098.0,2435.0,1867.0,7552.0
5073,146.71415090560913,3098.0,2435.0,1867.0,7552.0
5074,146.75385284423828,3098.0,2435.0,1867.0,7552.0
5075,146.79906582832336,3098.0,2436.0,1868.0,7554.0
5076,146.87348675727844,3098.0,2436.0,1868.0,7554.0
5077,146.92929673194885,3098.0,2435.0,1868.0,7554.0
5078,146.9839107990265,3098.0,2435.0,1868.0,7554.0
5079,147.03626585006714,3098.0,2435.0,1868.0,7554.0
5080,147.09216475486755,3098.0,2435.0,1867.0,7551.0
5081,147.15941500663757,3098.0,2435.0,1867.0,7551.0
5082,147.2139608860016,3098.0,2435.0,1867.0,7551.0
5083,147.25903487205505,3097.0,2433.0,1860.0,7541.0
5084,147.31713485717773,3097.0,2433.0,1860.0,7541.0
5085,147.36388993263245,3097.0,2433.0,1860.0,7541.0
5086,147.41793203353882,3098.0,2435.0,1868.0,7551.0
5087,147.47004079818726,3098.0,2435.0,1868.0,7551.0
5088,147.51730394363403,3098.0,2435.0,1868.0,7551.0
5089,147.56843090057373,3097.0,2435.0,1868.0,7552.0
5090,147.61215782165527,3097.0,2435.0,1868.0,7552.0
5091,147.6788878440857,3097.0,2435.0,1868.0,7552.0
5092,147.72470664978027,3098.0,2435.0,1867.0,7552.0
5093,147.76614093780518,3098.0,2435.0,1867.0,7552.0
5094,147.80997490882874,3098.0,2435.0,1867.0,7552.0
5095,147.85795783996582,3097.0,2435.0,1867.0,7552.0
5096,147.90388989448547,3097.0,2435.0,1867.0,7552.0
5097,147.93892574310303,3097.0,2435.0,1867.0,7552.0
5098,147.97290706634521,3097.0,2435.0,1867.0,7552.0
5099,148.007905960083,3098.0,2435.0,1867.0,7552.0
5100,148.04197669029236,3098.0,2435.0,1867.0,7552.0
5101,148.07793378829956,3098.0,2435.0,1867.0,7552.0
5102,148.11289072036743,3098.0,2435.0,1867.0,7552.0
5103,148.14809489250183,3098.0,2435.0,1867.0,7552.0
5104,148.1830928325653,3097.0,2433.0,1860.0,7542.0
5105,148.21792006492615,3097.0,2433.0,1860.0,7542.0
5106,148.25190091133118,3097.0,2433.0,1860.0,7542.0
5107,148.2879250049591,3097.0,2433.0,1860.0,7542.0
5108,148.32396793365479,3098.0,2435.0,1867.0,7553.0
5109,148.35890412330627,3098.0,2435.0,1867.0,7553.0
5110,148.39490365982056,3098.0,2435.0,1867.0,7553.0
5111,148.4291069507599,3098.0,2435.0,1867.0,7553.0
5112,148.46392488479614,3098.0,2435.0,1867.0,7552.0
5113,148.49701976776123,3098.0,2435.0,1867.0,7552.0
5114,148.53296208381653,3098.0,2435.0,1867.0,7552.0
5115,148.56688785552979,3098.0,2435.0,1867.0,7552.0
5116,148.60093688964844,3098.0,2435.0,1867.0,7552.0
5117,148.63491487503052,3098.0,2435.0,1867.0,7552.0
5118,148.66893076896667,3098.0,2435.0,1867.0,7552.0
5119,148.70290088653564,3098.0,2435.0,1867.0,7552.0
5120,148.736909866333,3098.0,2435.0,1867.0,7552.0
5121,148.7729299068451,3097.0,2435.0,1869.0,7551.0
5122,148.80790495872498,3097.0,2435.0,1869.0,7551.0
5123,148.84193086624146,3097.0,2435.0,1869.0,7551.0
5124,148.87612080574036,3097.0,2435.0,1869.0,7551.0
5125,148.91099071502686,3097.0,2435.0,1869.0,7551.0
5126,148.9461328983307,3098.0,2433.0,1861.0,7543.0
5127,148.9841227531433,3098.0,2433.0,1861.0,7543.0
5128,149.01798295974731,3098.0,2433.0,1861.0,7543.0
5129,149.0539448261261,3098.0,2433.0,1861.0,7543.0
5130,149.0900149345398,3098.0,2436.0,1869.0,7554.0
5131,149.12497878074646,3098.0,2436.0,1869.0,7554.0
5132,149.16127800941467,3098.0,2436.0,1869.0,7554.0
5133,149.20060801506042,3098.0,2436.0,1869.0,7554.0
5134,149.23915910720825,3099.0,2436.0,1868.0,7553.0
5135,149.27818894386292,3099.0,2436.0,1868.0,7553.0
5136,149.31448698043823,3099.0,2436.0,1868.0,7553.0
5137,149.35342478752136,3099.0,2436.0,1868.0,7553.0
5138,149.39124083518982,3098.0,2436.0,1868.0,7553.0
5139,149.42940497398376,3098.0,2436.0,1868.0,7553.0
5140,149.4692738056183,3098.0,2436.0,1868.0,7553.0
5141,149.509183883667,3098.0,2436.0,1868.0,7553.0
5142,149.55088090896606,3098.0,2436.0,1868.0,7553.0
5143,149.5902967453003,3098.0,2436.0,1868.0,7553.0
5144,149.62944793701172,3098.0,2436.0,1868.0,7553.0
5145,149.6705400943756,3098.0,2436.0,1868.0,7553.0
5146,149.7136778831482,3098.0,2433.0,1860.0,7543.0
5147,149.7542850971222,3098.0,2433.0,1860.0,7543.0
5148,149.79547691345215,3098.0,2433.0,1860.0,7543.0
5149,149.8353247642517,3098.0,2433.0,1860.0,7543.0
5150,149.87640976905823,3098.0,2435.0,1868.0,7553.0
5151,149.91641497612,3098.0,2435.0,1868.0,7553.0
5152,149.95744490623474,3098.0,2435.0,1868.0,7553.0
5153,150.00130105018616,3098.0,2435.0,1867.0,7553.0
5154,150.04148292541504,3098.0,2435.0,1867.0,7553.0
5155,150.08255100250244,3098.0,2435.0,1867.0,7553.0
5156,150.12320470809937,3098.0,2435.0,1867.0,7553.0
5157,150.23222303390503,3098.0,2436.0,1868.0,7554.0
5158,150.29227805137634,3098.0,2436.0,1868.0,7554.0
5159,150.3363859653473,3098.0,2435.0,1868.0,7554.0
5160,150.3963499069214,3098.0,2435.0,1868.0,7554.0
5161,150.4393138885498,3098.0,2435.0,1868.0,7554.0
5162,150.4793758392334,3098.0,2435.0,1868.0,7552.0
5163,150.52222108840942,3098.0,2435.0,1868.0,7552.0
5164,150.56229400634766,3098.0,2435.0,1868.0,7552.0
5165,150.60423874855042,3098.0,2435.0,1868.0,7552.0
5166,150.64657187461853,3098.0,2435.0,1867.0,7552.0
5167,150.6893448829651,3098.0,2435.0,1867.0,7552.0
5168,150.73146986961365,3098.0,2435.0,1867.0,7552.0
5169,150.77033495903015,3098.0,2434.0,1862.0,7545.0
5170,150.81140995025635,3098.0,2434.0,1862.0,7545.0
5171,150.85233998298645,3098.0,2434.0,1862.0,7545.0
5172,150.8964569568634,3098.0,2434.0,1862.0,7545.0
5173,150.93720889091492,3098.0,2436.0,1869.0,7555.0
5174,150.97741889953613,3098.0,2436.0,1869.0,7555.0
5175,151.01735281944275,3098.0,2436.0,1869.0,7555.0
5176,151.05934286117554,3098.0,2436.0,1869.0,7555.0
5177,151.10032677650452,3098.0,2436.0,1868.0,7554.0
5178,151.14314794540405,3098.0,2436.0,1868.0,7554.0
5179,151.18323683738708,3098.0,2436.0,1868.0,7554.0
5180,151.22518491744995,3099.0,2436.0,1869.0,7556.0
5181,151.2648220062256,3099.0,2436.0,1869.0,7556.0
5182,151.30544090270996,3099.0,2436.0,1869.0,7556.0
5183,151.3455159664154,3099.0,2436.0,1869.0,7556.0
5184,151.38643193244934,3098.0,2436.0,1868.0,7556.0
5185,151.4308168888092,3098.0,2436.0,1868.0,7556.0
5186,151.47227478027344,3098.0,2436.0,1868.0,7556.0
5187,151.51234579086304,3098.0,2436.0,1868.0,7556.0
5188,151.55232000350952,3098.0,2434.0,1861.0,7544.0
5189,151.59239888191223,3098.0,2434.0,1861.0,7544.0
5190,151.63348579406738,3098.0,2434.0,1861.0,7544.0
5191,151.6735818386078,3098.0,2434.0,1861.0,7544.0
5192,151.71369194984436,3098.0,2436.0,1868.0,7554.0
5193,151.75560975074768,3098.0,2436.0,1868.0,7554.0
5194,151.79657983779907,3098.0,2436.0,1868.0,7554.0
5195,151.8412070274353,3098.0,2436.0,1869.0,7555.0
5196,151.88154697418213,3098.0,2436.0,1869.0,7555.0
5197,151.9232759475708,3098.0,2436.0,1869.0,7555.0
5198,151.96357989311218,3098.0,2436.0,1869.0,7555.0
5199,152.00557899475098,3098.0,2436.0,1868.0,7554.0
5200,152.04648280143738,3098.0,2436.0,1868.0,7554.0
5201,152.0873317718506,3098.0,2436.0,1868.0,7554.0
5202,152.12737584114075,3098.0,2436.0,1868.0,7554.0
5203,152.1795699596405,3098.0,2436.0,1869.0,7554.0
5204,152.25230383872986,3098.0,2436.0,1869.0,7554.0
5205,152.32459497451782,3098.0,2436.0,1868.0,7554.0
5206,152.365624666214,3098.0,2436.0,1868.0,7554.0
5207,152.4065170288086,3098.0,2436.0,1868.0,7554.0
5208,152.4486358165741,3098.0,2436.0,1868.0,7554.0
5209,152.49265575408936,3097.0,2433.0,1860.0,7542.0
5210,152.53465175628662,3097.0,2433.0,1860.0,7542.0
5211,152.57448887825012,3097.0,2433.0,1860.0,7542.0
5212,152.61652779579163,3098.0,2436.0,1868.0,7554.0
5213,152.65827989578247,3098.0,2436.0,1868.0,7554.0
5214,152.69843673706055,3098.0,2436.0,1868.0,7554.0
5215,152.7403609752655,3098.0,2436.0,1868.0,7554.0
5216,152.780513048172,3098.0,2436.0,1868.0,7554.0
5217,152.82319378852844,3098.0,2436.0,1868.0,7554.0
5218,152.86366391181946,3098.0,2436.0,1868.0,7554.0
5219,152.90553188323975,3098.0,2436.0,1868.0,7554.0
5220,152.94644403457642,3098.0,2436.0,1868.0,7555.0
5221,152.98829007148743,3098.0,2436.0,1868.0,7555.0
5222,153.02937865257263,3098.0,2436.0,1868.0,7555.0
5223,153.07330679893494,3098.0,2436.0,1868.0,7553.0
5224,153.11325478553772,3098.0,2436.0,1868.0,7553.0
5225,153.1525046825409,3098.0,2436.0,1868.0,7553.0
5226,153.19366884231567,3098.0,2436.0,1868.0,7553.0
5227,153.234445810318,3099.0,2436.0,1868.0,7554.0
5228,153.2763819694519,3099.0,2436.0,1868.0,7554.0
5229,153.31952095031738,3099.0,2436.0,1868.0,7554.0
5230,153.36027073860168,3099.0,2436.0,1868.0,7554.0
5231,153.40066981315613,3098.0,2433.0,1860.0,7543.0
5232,153.44231700897217,3098.0,2433.0,1860.0,7543.0
5233,153.48139691352844,3098.0,2433.0,1860.0,7543.0
5234,153.52253580093384,3098.0,2433.0,1860.0,7543.0
5235,153.56346583366394,3098.0,2435.0,1868.0,7554.0
5236,153.6065731048584,3098.0,2435.0,1868.0,7554.0
5237,153.64658188819885,3098.0,2435.0,1868.0,7554.0
5238,153.68557000160217,3098.0,2435.0,1868.0,7553.0
5239,153.72560691833496,3098.0,2435.0,1868.0,7553.0
5240,153.76645684242249,3098.0,2435.0,1868.0,7553.0
5241,153.8065037727356,3098.0,2435.0,1868.0,7553.0
5242,153.84965682029724,3098.0,2435.0,1868.0,7553.0
5243,153.89243984222412,3098.0,2435.0,1868.0,7553.0
5244,153.93282198905945,3098.0,2435.0,1868.0,7553.0
5245,153.97341394424438,3098.0,2435.0,1868.0,7553.0
5246,154.01352190971375,3098.0,2436.0,1868.0,7554.0
5247,154.0554187297821,3098.0,2436.0,1868.0,7554.0
5248,154.09441089630127,3098.0,2436.0,1868.0,7554.0
5249,154.13643789291382,3098.0,2436.0,1868.0,7554.0
5250,154.17632794380188,3098.0,2435.0,1867.0,7552.0
5251,154.21651482582092,3098.0,2435.0,1867.0,7552.0
5252,154.25842571258545,3098.0,2435.0,1867.0,7552.0
5253,154.29972410202026,3098.0,2433.0,1862.0,7546.0
5254,154.34227895736694,3098.0,2433.0,1862.0,7546.0
5255,154.3844769001007,3098.0,2433.0,1862.0,7546.0
5256,154.42644691467285,3098.0,2433.0,1862.0,7546.0
5257,154.46953177452087,3098.0,2435.0,1869.0,7555.0
5258,154.5107398033142,3098.0,2435.0,1869.0,7555.0
5259,154.55149698257446,3098.0,2435.0,1869.0,7555.0
5260,154.5924518108368,3098.0,2435.0,1869.0,7555.0
5261,154.634290933609,3098.0,2435.0,1868.0,7554.0
5262,154.67535996437073,3098.0,2435.0,1868.0,7554.0
5263,154.71465873718262,3098.0,2435.0,1868.0,7554.0
5264,154.75739073753357,3098.0,2435.0,1869.0,7554.0
5265,154.79681301116943,3098.0,2435.0,1869.0,7554.0
5266,154.8403971195221,3098.0,2435.0,1869.0,7554.0
5267,154.88261079788208,3098.0,2435.0,1869.0,7554.0
5268,154.92762804031372,3098.0,2435.0,1868.0,7553.0
5269,154.9703848361969,3098.0,2435.0,1868.0,7553.0
5270,155.01254391670227,3098.0,2435.0,1868.0,7553.0
5271,155.05373167991638,3098.0,2435.0,1868.0,7553.0
5272,155.09547996520996,3098.0,2432.0,1861.0,7545.0
5273,155.13734197616577,3098.0,2432.0,1861.0,7545.0
5274,155.2578067779541,3098.0,2434.0,1869.0,7554.0
5275,155.301696062088,3098.0,2434.0,1869.0,7554.0
5276,155.34358882904053,3098.0,2434.0,1869.0,7554.0
5277,155.38462591171265,3098.0,2435.0,1868.0,7553.0
5278,155.42331075668335,3098.0,2435.0,1868.0,7553.0
5279,155.46251702308655,3098.0,2435.0,1868.0,7553.0
5280,155.50366687774658,3098.0,2435.0,1868.0,7553.0
5281,155.5457227230072,3098.0,2435.0,1869.0,7553.0
5282,155.5884349346161,3098.0,2435.0,1869.0,7553.0
5283,155.62770795822144,3098.0,2435.0,1869.0,7553.0
5284,155.6684799194336,3098.0,2435.0,1869.0,7553.0
5285,155.7084457874298,3098.0,2435.0,1868.0,7552.0
5286,155.74790787696838,3098.0,2435.0,1868.0,7552.0
5287,155.79084587097168,3098.0,2435.0,1868.0,7552.0
5288,155.83252501487732,3098.0,2435.0,1868.0,7553.0
5289,155.87350296974182,3098.0,2435.0,1868.0,7553.0
5290,155.9135937690735,3098.0,2435.0,1868.0,7553.0
5291,155.9556119441986,3098.0,2435.0,1868.0,7553.0
