,Time,Force (Newtons),Distance (millimeters)
1644,10822,-0.00034294149249499415,0.9696289062500001
1645,10829,-0.00034294149249499415,0.9703125
1646,10844,-0.00034294149249499415,0.97177734375
1647,10854,-0.0003233281924949941,0.9728515625
1648,10863,-0.0003233281924949941,0.9737304687499999
1649,10871,-0.0003233281924949941,0.974609375
1650,10879,-0.0003233281924949941,0.975390625
1651,10887,-0.0003233281924949941,0.9761718749999999
1652,10895,-0.0003233281924949941,0.9769531250000001
1653,10908,-0.0003233281924949941,0.97822265625
1654,10919,-0.0003233281924949941,0.979296875
1655,10927,-0.0003233281924949941,0.980078125
1656,10934,-0.0003233281924949941,0.9807617187500001
1657,10941,-0.0003233281924949941,0.98154296875
1658,10949,-0.00029586957249499416,0.9823242187500001
1659,10956,-0.00029586957249499416,0.9830078124999999
1660,10963,-0.00029586957249499416,0.9836914062500001
1661,10975,-0.00029586957249499416,0.9849609375
1662,10988,-0.00029586957249499416,0.98623046875
1663,10998,-0.00029586957249499416,0.9872070312500001
1664,11005,-0.00029586957249499416,0.98798828125
1665,11013,-0.00029586957249499416,0.98876953125
1666,11021,-0.00029586957249499416,0.98955078125
1667,11029,-0.00029586957249499416,0.9903320312499999
1668,11036,-0.00029586957249499416,0.99111328125
1669,11044,-0.00027625627249499413,0.9918945312499999
1670,11052,-0.00027625627249499413,0.99267578125
1671,11060,-0.00027625627249499413,0.9934570312500001
1672,11069,-0.00027625627249499413,0.9943359374999999
1673,11076,-0.00027625627249499413,0.99501953125
1674,11083,-0.00027625627249499413,0.9957031249999999
1675,11089,-0.00027625627249499413,0.99638671875
1676,11100,-0.00027625627249499413,0.99716796875
1677,11122,-0.00027625627249499413,0.999609375
1678,11131,-0.00027625627249499413,1.00048828125
1679,11138,-0.00029096624749499415,1.00126953125
1680,11147,-0.00029096624749499415,1.00205078125
1681,11154,-0.00029096624749499415,1.00283203125
1682,11162,-0.00029096624749499415,1.0037109375
1683,11170,-0.00029096624749499415,1.00439453125
1684,11177,-0.00029096624749499415,1.0051757812500002
1685,11185,-0.00029096624749499415,1.0059570312500001
1686,11194,-0.00029096624749499415,1.00673828125
1687,11202,-0.00029096624749499415,1.0076171875000002
1688,11209,-0.00029096624749499415,1.00830078125
1689,11216,-0.00029096624749499415,1.0089843749999998
1690,11224,-0.00029096624749499415,1.009765625
1691,11231,-0.00031940553249499415,1.010546875
1692,11244,-0.00031940553249499415,1.01181640625
1693,11257,-0.00031940553249499415,1.0130859374999999
1694,11267,-0.00031940553249499415,1.0140625
1695,11274,-0.00031940553249499415,1.01484375
1696,11283,-0.00031940553249499415,1.015625
1697,11290,-0.00031940553249499415,1.01640625
1698,11296,-0.00031940553249499415,1.01708984375
1699,11304,-0.00031940553249499415,1.01787109375
1700,11312,-0.00031940553249499415,1.01865234375
1701,11320,-0.00031940553249499415,1.01943359375
1702,11328,-0.00037138077749499415,1.0203125
1703,11336,-0.00037138077749499415,1.02109375
1704,11344,-0.00037138077749499415,1.021875
1705,11352,-0.00037138077749499415,1.02265625
1706,11360,-0.00037138077749499415,1.02353515625
1707,11374,-0.00037138077749499415,1.0248046875
1708,11384,-0.00037138077749499415,1.02578125
1709,11393,-0.00037138077749499415,1.0267578125
1710,11400,-0.00037138077749499415,1.02744140625
1711,11407,-0.00037138077749499415,1.028125
1712,11415,-0.00037138077749499415,1.02890625
1713,11422,-0.00039883939749499423,1.0296875
1714,11430,-0.00039883939749499423,1.0303710937500001
1715,11437,-0.00039883939749499423,1.03115234375
1716,11444,-0.00039883939749499423,1.0318359375
1717,11451,-0.00039883939749499423,1.03251953125
1718,11458,-0.00039883939749499423,1.033203125
1719,11465,-0.00039883939749499423,1.03388671875
1720,11472,-0.00039883939749499423,1.0345703125
1721,11479,-0.00039883939749499423,1.0353515625
1722,11489,-0.00039883939749499423,1.0361328125
1723,11501,-0.00039883939749499423,1.03759765625
1724,11510,-0.00039883939749499423,1.0384765625
1725,11518,-0.0003802067624949941,1.0392578125
1726,11526,-0.0003802067624949941,1.0400390625
1727,11536,-0.0003802067624949941,1.041015625
1728,11543,-0.0003802067624949941,1.0417968750000002
1729,11551,-0.0003802067624949941,1.04248046875
1730,11558,-0.0003802067624949941,1.04326171875
1731,11565,-0.0003802067624949941,1.04384765625
1732,11572,-0.0003802067624949941,1.04462890625
1733,11580,-0.0003802067624949941,1.04541015625
1734,11588,-0.0003802067624949941,1.04619140625
1735,11596,-0.0003802067624949941,1.04697265625
1736,11603,-0.0003802067624949941,1.04775390625
1737,11611,-0.00038511008749499414,1.04853515625
1738,11626,-0.00038511008749499414,1.05009765625
1739,11636,-0.00038511008749499414,1.0509765625
1740,11644,-0.00038511008749499414,1.05185546875
1741,11651,-0.00038511008749499414,1.0525390625
1742,11658,-0.00038511008749499414,1.05322265625
1743,11666,-0.00038511008749499414,1.0540039062500002
1744,11673,-0.00038511008749499414,1.0546875
1745,11681,-0.00038511008749499414,1.05546875
