,Time,Force (Newtons),Distance (millimeters)
1461,10297,0.7655803409461899,0.9162109374999999
1462,10303,0.7655803409461899,0.91689453125
1463,10311,0.7655803409461899,0.91767578125
1464,10318,0.7655803409461899,0.9183593750000001
1465,10325,0.7655803409461899,0.91904296875
1466,10332,0.7655803409461899,0.91982421875
1467,10339,0.7655803409461899,0.9205078125
1468,10347,0.7655803409461899,0.92119140625
1469,10354,0.77634215865619,0.921875
1470,10360,0.77634215865619,0.92255859375
1471,10368,0.77634215865619,0.92333984375
1472,10375,0.77634215865619,0.92412109375
1473,10383,0.77634215865619,0.9248046875
1474,10390,0.77634215865619,0.9254882812499999
1475,10401,0.77634215865619,0.92666015625
1476,10415,0.77634215865619,0.92802734375
1477,10423,0.77634215865619,0.92880859375
1478,10431,0.77634215865619,0.9296875
1479,10439,0.77634215865619,0.9303710937499999
1480,10446,0.77634215865619,0.9310546875000001
1481,10452,0.78761294150119,0.9317382812499999
1482,10460,0.78761294150119,0.93251953125
1483,10467,0.78761294150119,0.933203125
1484,10474,0.78761294150119,0.933984375
1485,10481,0.78761294150119,0.9346679687499999
1486,10489,0.78761294150119,0.9354492187500001
1487,10496,0.78761294150119,0.9361328125
1488,10503,0.78761294150119,0.9369140625
1489,10511,0.78761294150119,0.93759765625
1490,10517,0.78761294150119,0.93828125
1491,10525,0.78761294150119,0.9390624999999999
1492,10536,0.78761294150119,0.9401367187499999
1493,10549,0.7981482255961899,0.9415039062499999
1494,10557,0.7981482255961899,0.94228515625
1495,10565,0.7981482255961899,0.9430664062499999
1496,10573,0.7981482255961899,0.94384765625
1497,10581,0.7981482255961899,0.9446289062500001
1498,10589,0.7981482255961899,0.9455078124999999
1499,10597,0.7981482255961899,0.94619140625
1500,10604,0.7981482255961899,0.94697265625
1501,10612,0.7981482255961899,0.9476562500000001
1502,10619,0.7981482255961899,0.9484375
1503,10625,0.7981482255961899,0.94912109375
1504,10633,0.7981482255961899,0.9498046875
1505,10640,0.8088021701561898,0.9505859375000001
1506,10648,0.8088021701561898,0.9512695312499999
1507,10654,0.8088021701561898,0.9519531250000001
1508,10661,0.8088021701561898,0.952734375
1509,10671,0.8088021701561898,0.95361328125
1510,10685,0.8088021701561898,0.955078125
1511,10694,0.8088021701561898,0.95595703125
1512,10703,0.8088021701561898,0.9568359375000001
1513,10711,0.8088021701561898,0.9576171875
1514,10717,0.8088021701561898,0.95830078125
1515,10724,0.8088021701561898,0.958984375
1516,10732,0.8088021701561898,0.9596679687499999
1517,10738,0.82003961039119,0.9603515625000001
1518,10746,0.82003961039119,0.9611328125
1519,10754,0.82003961039119,0.9619140625
1520,10762,0.82003961039119,0.9626953125
1521,10769,0.82003961039119,0.96337890625
1522,10776,0.82003961039119,0.9641601562500001
1523,10784,0.82003961039119,0.96494140625
1524,10791,0.82003961039119,0.965625
1525,10798,0.82003961039119,0.9664062499999999
1526,10806,0.82003961039119,0.9671875000000001
1527,10818,0.82003961039119,0.96826171875
1528,10831,0.8306455023661898,0.9696289062500001
1529,10839,0.8306455023661898,0.97041015625
1530,10848,0.8306455023661898,0.97138671875
1531,10856,0.8306455023661898,0.9720703125000001
1532,10862,0.8306455023661898,0.97275390625
1533,10870,0.8306455023661898,0.97353515625
1534,10878,0.8306455023661898,0.9743164062499999
1535,10885,0.8306455023661898,0.9750000000000001
1536,10892,0.8306455023661898,0.97578125
1537,10900,0.8306455023661898,0.9765625
1538,10908,0.8306455023661898,0.97734375
