,Time,Force (Newtons),Distance (millimeters)
172,917,0.00016878421447999383,0.019140625
173,921,0.00016878421447999383,0.0193359375
174,926,0.00016878421447999383,0.01953125
175,931,0.00016878421447999383,0.0197265625
176,936,0.00016878421447999383,0.019921875
177,942,0.00016878421447999383,0.0201171875
178,946,0.00016878421447999383,0.0203125
179,952,0.00016878421447999383,0.020605468749999998
180,957,0.00016878421447999383,0.020800781249999997
181,961,0.00016878421447999383,0.02099609375
182,967,0.00016878421447999383,0.02119140625
183,971,0.0002629280544799938,0.02138671875
184,976,0.0002629280544799938,0.021679687500000003
185,981,0.0002629280544799938,0.021875000000000002
186,987,0.0002629280544799938,0.022070312499999998
187,992,0.0002629280544799938,0.022265624999999997
188,997,0.0002629280544799938,0.02255859375
189,1003,0.0002629280544799938,0.02275390625
190,1008,0.0002629280544799938,0.023046874999999998
191,1014,0.0002629280544799938,0.023242187499999997
192,1019,0.0002629280544799938,0.02353515625
193,1024,0.0002629280544799938,0.02373046875
194,1029,0.0002629280544799938,0.02392578125
195,1035,0.0002629280544799938,0.02421875
196,1041,0.0002629280544799938,0.024511718749999998
197,1048,0.0002629280544799938,0.0248046875
198,1055,0.0002629280544799938,0.0251953125
199,1063,0.0002629280544799938,0.025585937500000003
200,1072,0.0003060773144799938,0.0259765625
201,1076,0.0003060773144799938,0.026171875
202,1084,0.0003060773144799938,0.02646484375
203,1089,0.0003060773144799938,0.026757812500000002
204,1094,0.0003060773144799938,0.02705078125
205,1100,0.0003060773144799938,0.02724609375
206,1104,0.0003060773144799938,0.0275390625
207,1109,0.0003060773144799938,0.027734375
208,1115,0.0003060773144799938,0.028027343750000003
209,1119,0.0003060773144799938,0.028222656250000002
210,1125,0.0003060773144799938,0.028515625
211,1130,0.0003060773144799938,0.0287109375
212,1134,0.0003060773144799938,0.029003906250000003
213,1140,0.0003060773144799938,0.029296875
214,1144,0.0003060773144799938,0.0294921875
215,1149,0.0003060773144799938,0.02978515625
216,1154,0.0003060773144799938,0.02998046875
217,1159,0.0003060773144799938,0.0302734375
218,1165,0.00027763802947999383,0.030566406249999997
219,1169,0.00027763802947999383,0.03076171875
220,1175,0.00027763802947999383,0.0310546875
221,1180,0.00027763802947999383,0.03125
222,1185,0.00027763802947999383,0.03154296875
223,1190,0.00027763802947999383,0.031835937499999994
224,1194,0.00027763802947999383,0.03203125
225,1200,0.00027763802947999383,0.03232421875
226,1205,0.00027763802947999383,0.0326171875
227,1210,0.00027763802947999383,0.03291015625
228,1215,0.00027763802947999383,0.03310546875
229,1220,0.00027763802947999383,0.0333984375
230,1224,0.00027763802947999383,0.03369140625
231,1229,0.00027763802947999383,0.03388671875
232,1234,0.00027763802947999383,0.0341796875
233,1239,0.00027763802947999383,0.03447265625
234,1244,0.00027763802947999383,0.034765625
235,1249,0.00027763802947999383,0.03505859375
236,1254,0.00027763802947999383,0.03525390625
237,1263,0.00020703014947999384,0.0357421875
238,1271,0.00020703014947999384,0.03623046875
239,1277,0.00020703014947999384,0.036523437500000006
240,1284,0.00020703014947999384,0.0369140625
241,1288,0.00020703014947999384,0.03720703125
242,1293,0.00020703014947999384,0.0375
243,1299,0.00020703014947999384,0.03779296875
244,1303,0.00020703014947999384,0.0380859375
245,1308,0.00020703014947999384,0.03828125
246,1312,0.00020703014947999384,0.03857421875
247,1316,0.00020703014947999384,0.03876953125
248,1320,0.00020703014947999384,0.0390625
249,1325,0.00020703014947999384,0.039355468750000004
250,1330,0.00020703014947999384,0.03955078125
251,1335,0.00020703014947999384,0.03984375
252,1339,0.00020703014947999384,0.04013671875
253,1344,0.00020703014947999384,0.0404296875
254,1349,0.00020703014947999384,0.04072265625
255,1354,0.0001923201744799938,0.041015625
256,1360,0.0001923201744799938,0.041308593750000004
257,1364,0.0001923201744799938,0.041601562499999994
258,1370,0.0001923201744799938,0.0419921875
259,1374,0.0001923201744799938,0.0421875
260,1379,0.0001923201744799938,0.04248046875
261,1385,0.0001923201744799938,0.04287109375
262,1389,0.0001923201744799938,0.0431640625
263,1395,0.0001923201744799938,0.04345703125
264,1399,0.0001923201744799938,0.043750000000000004
265,1404,0.0001923201744799938,0.044042968749999994
266,1410,0.0001923201744799938,0.0443359375
267,1415,0.0001923201744799938,0.0447265625
268,1420,0.0001923201744799938,0.04501953125
269,1424,0.0001923201744799938,0.0453125
270,1430,0.0001923201744799938,0.04560546875
271,1435,0.0001923201744799938,0.0458984375
272,1440,0.0001923201744799938,0.046289062500000006
273,1448,0.00027273470447999377,0.04677734375
274,1456,0.00027273470447999377,0.047265625
275,1465,0.00027273470447999377,0.0478515625
276,1471,0.00027273470447999377,0.048242187500000006
277,1479,0.00027273470447999377,0.048730468750000006
278,1485,0.00027273470447999377,0.049121093750000004
279,1490,0.00027273470447999377,0.04951171875
280,1495,0.00027273470447999377,0.0498046875
281,1500,0.00027273470447999377,0.0501953125
282,1506,0.00027273470447999377,0.05048828125
283,1511,0.00027273470447999377,0.05087890625
284,1516,0.00027273470447999377,0.051171875000000006
285,1520,0.00027273470447999377,0.051464843749999996
286,1526,0.00027273470447999377,0.051855468749999994
287,1531,0.00027273470447999377,0.0521484375
288,1536,0.00027273470447999377,0.0525390625
289,1542,0.00034334258447999387,0.0529296875
290,1547,0.00034334258447999387,0.05322265625
291,1552,0.00034334258447999387,0.053613281250000006
292,1557,0.00034334258447999387,0.053906249999999996
293,1561,0.00034334258447999387,0.05419921875
294,1566,0.00034334258447999387,0.05458984375
295,1571,0.00034334258447999387,0.05498046875
296,1577,0.00034334258447999387,0.0552734375
297,1581,0.00034334258447999387,0.0556640625
298,1586,0.00034334258447999387,0.055957031250000004
299,1591,0.00034334258447999387,0.056249999999999994
300,1596,0.00034334258447999387,0.056640625
301,1600,0.00034334258447999387,0.05693359375
