,Time,Force (Newtons),Distance (millimeters)
3194,25992,-0.00038663894423000237,2.48564453125
3195,26005,-0.00038663894423000237,2.48701171875
3196,26023,-0.00038663894423000237,2.48876953125
3197,26037,-0.00038663894423000237,2.490234375
3198,26048,-0.00038663894423000237,2.4913085937500004
3199,26059,-0.00038663894423000237,2.4923828125
3200,26070,-0.00038663894423000237,2.4935546875
3201,26080,-0.00038663894423000237,2.49453125
3202,26090,-0.0003307410392300024,2.49560546875
3203,26101,-0.0003307410392300024,2.49658203125
3204,26112,-0.0003307410392300024,2.49765625
3205,26122,-0.0003307410392300024,2.49873046875
3206,26132,-0.0003307410392300024,2.49970703125
3207,26144,-0.0003307410392300024,2.5009765625
3208,26155,-0.0003307410392300024,2.50205078125
3209,26165,-0.0003307410392300024,2.50302734375
3210,26176,-0.0003160310642300024,2.50419921875
3211,26193,-0.0003160310642300024,2.5057617187499996
3212,26210,-0.0003160310642300024,2.50751953125
3213,26222,-0.0003160310642300024,2.5087890625
3214,26232,-0.0003160310642300024,2.509765625
3215,26243,-0.0003160310642300024,2.5108398437500004
3216,26254,-0.0003160310642300024,2.5119140625000003
3217,26265,-0.0003160310642300024,2.5130859374999996
3218,26276,-0.00032093438923000244,2.51416015625
3219,26286,-0.00032093438923000244,2.51513671875
3220,26298,-0.00032093438923000244,2.5163085937500003
3221,26307,-0.00032093438923000244,2.51728515625
3222,26318,-0.00032093438923000244,2.51826171875
3223,26328,-0.00032093438923000244,2.5193359375
3224,26339,-0.00032093438923000244,2.5204101562499996
3225,26349,-0.00032093438923000244,2.521484375
3226,26360,-0.00032093438923000244,2.52255859375
3227,26370,-0.00033956702423000243,2.5236328125000003
3228,26390,-0.00033956702423000243,2.5254882812500004
3229,26405,-0.00033956702423000243,2.52705078125
3230,26415,-0.00033956702423000243,2.52802734375
3231,26426,-0.00033956702423000243,2.52919921875
3232,26437,-0.00033956702423000243,2.5301757812499996
3233,26448,-0.00033956702423000243,2.53125
3234,26458,-0.00033956702423000243,2.5322265625
3235,26467,-0.00043861418923000237,2.5333007812500004
3236,26478,-0.00043861418923000237,2.53427734375
3237,26487,-0.00043861418923000237,2.5352539062500004
3238,26497,-0.00043861418923000237,2.53623046875
3239,26508,-0.00043861418923000237,2.5373046875
3240,26518,-0.00043861418923000237,2.53837890625
3241,26528,-0.00043861418923000237,2.5393554687499997
3242,26538,-0.00043861418923000237,2.54033203125
3243,26549,-0.00043861418923000237,2.54140625
3244,26572,-0.0004533241642300024,2.54375
3245,26585,-0.0004533241642300024,2.5450195312500004
3246,26595,-0.0004533241642300024,2.5460937500000003
3247,26606,-0.0004533241642300024,2.5471679687499997
3248,26617,-0.0004533241642300024,2.54814453125
3249,26627,-0.0004533241642300024,2.54921875
3250,26638,-0.0004533241642300024,2.55029296875
3251,26648,-0.0004533241642300024,2.55126953125
3252,26657,-0.0004013489192300024,2.55224609375
3253,26667,-0.0004013489192300024,2.55322265625
3254,26678,-0.0004013489192300024,2.554296875
3255,26687,-0.0004013489192300024,2.5552734375000004
3256,26698,-0.0004013489192300024,2.55625
3257,26707,-0.0004013489192300024,2.5572265625000004
3258,26718,-0.0004013489192300024,2.5583007812500003
3259,26728,-0.0004013489192300024,2.5593749999999997
3260,26748,-0.0004013489192300024,2.5613281249999997
3261,26760,-0.0004013489192300024,2.5625
3262,26772,-0.0004013489192300024,2.5637695312499997
3263,26784,-0.0004013489192300024,2.56494140625
3264,26805,-0.0004013489192300024,2.5669921875000004
3265,26818,-0.0004013489192300024,2.568359375
3266,26829,-0.0004013489192300024,2.5694335937500004
3267,26841,-0.0004013489192300024,2.57060546875
3268,26854,-0.00038663894423000237,2.57197265625
3269,26866,-0.00038663894423000237,2.57314453125
3270,26876,-0.00038663894423000237,2.5741210937499996
3271,26887,-0.00038663894423000237,2.5751953125
3272,26897,-0.00038663894423000237,2.57626953125
3273,26907,-0.00038663894423000237,2.5772460937500004
3274,26918,-0.00038663894423000237,2.5783203125
3275,26938,-0.0003778129592300024,2.58037109375
3276,26951,-0.0003778129592300024,2.5816406250000004
3277,26961,-0.0003778129592300024,2.5826171875
3278,26971,-0.0003778129592300024,2.58359375
3279,26981,-0.0003778129592300024,2.5845703125000004
3280,26991,-0.0003778129592300024,2.58564453125
3281,27002,-0.0003778129592300024,2.58671875
3282,27012,-0.0003778129592300024,2.5876953125
3283,27022,-0.0003778129592300024,2.5886718749999997
3284,27032,-0.00037290963423000244,2.58974609375
3285,27043,-0.00037290963423000244,2.5908203125
